19.0532,7.74172,3.96851,1.93699,7.17151,3.58199,1.70078
19.1518,7.73712,3.99099,1.9277,7.17151,3.58199,1.70078
19.2517,7.73346,4.01032,1.91259,7.17151,3.58199,1.70078
19.3519,7.73003,4.02946,1.9032,7.17151,3.58199,1.70078
19.5163,7.59588,3.51114,1.73973,7.16244,3.68224,1.63127
19.5507,7.59046,3.55085,1.69094,7.16244,3.68224,1.63127
19.752,7.58832,3.56945,1.67035,7.16244,3.68224,1.63127
19.8553,7.58667,3.58765,1.64596,7.16244,3.68224,1.63127
19.955,7.50454,3.55956,1.62721,7.16244,3.68224,1.63127
20.0529,7.51015,3.55471,1.64276,7.17308,3.79598,1.53519
20.1512,7.50867,3.57578,1.64458,7.17308,3.79598,1.53519
20.2515,7.5074,3.59425,1.64274,7.17308,3.79598,1.53519
20.3521,7.50602,3.61249,1.65029,7.17308,3.79598,1.53519
20.456,7.5039,3.6335,1.67459,7.17308,3.79598,1.53519
20.5609,7.45157,3.67667,1.84395,7.17019,3.89309,1.60621
20.664,7.44854,3.69778,1.87023,7.17019,3.89309,1.60621
20.7577,7.44546,3.71602,1.89455,7.17019,3.89309,1.60621
20.8498,7.44171,3.73481,1.9245,7.17019,3.89309,1.60621
20.9517,7.57062,3.72317,1.7786,7.16406,3.96888,1.69871
21.052,7.56725,3.74267,1.81227,7.16406,3.96888,1.69871
21.1525,7.56293,3.76445,1.83661,7.16406,3.96888,1.69871
21.2532,7.55926,3.78279,1.83848,7.16406,3.96888,1.69871
21.3541,7.55564,3.8009,1.83849,7.16406,3.96888,1.69871
21.4686,7.51183,3.91892,1.85017,7.14711,4.07649,1.73885
21.5598,7.50753,3.93689,1.84645,7.14711,4.07649,1.73885
21.6498,7.50245,3.95942,1.83316,7.14711,4.07649,1.73885
21.7501,7.49831,3.979,1.82003,7.14711,4.07649,1.73885
21.8539,7.49443,3.99819,1.81065,7.14711,4.07649,1.73885
21.9547,7.57088,3.85599,1.69779,7.13926,4.17959,1.65474
22.0539,7.56774,3.87486,1.67719,7.13926,4.17959,1.65474
22.1555,7.56433,3.89749,1.66221,7.13926,4.17959,1.65474
22.2655,7.56159,3.91688,1.65277,7.13926,4.17959,1.65474
22.3501,7.55903,3.93629,1.64344,7.13926,4.17959,1.65474
22.4509,7.38327,4.1136,1.65514,7.13709,4.28316,1.60824
22.5551,7.38093,4.13193,1.65511,7.13709,4.28316,1.60824
22.6564,7.3782,4.15331,1.65511,7.13709,4.28316,1.60824
22.7506,7.37586,4.17164,1.65509,7.13709,4.28316,1.60824
22.8502,7.37352,4.18997,1.65514,7.13709,4.28316,1.60824
23.0029,7.37063,4.21134,1.66263,7.13709,4.28316,1.60824
23.0772,7.58796,4.10341,1.55718,7.1378,4.38078,1.6119
23.151,7.58506,4.125,1.55906,7.1378,4.38078,1.6119
23.2564,7.58246,4.1433,1.56656,7.1378,4.38078,1.6119
23.3563,7.57959,4.16155,1.58153,7.1378,4.38078,1.6119
23.4557,7.57625,4.18307,1.57967,7.1378,4.38078,1.6119
23.5541,7.57335,4.20154,1.58154,7.12878,4.48699,1.64039
23.6512,7.6001,4.22604,1.57965,7.12878,4.48699,1.64039
23.7521,7.59954,4.2773,1.42407,7.12878,4.48699,1.64039
23.8537,7.59922,4.29539,1.42228,7.12878,4.48699,1.64039
23.9522,7.59884,4.31675,1.42221,7.12878,4.48699,1.64039
24.0522,7.59859,4.33506,1.41845,7.12425,4.59051,1.63628
24.1526,7.59821,4.35642,1.42224,7.12425,4.59051,1.63628
24.2885,7.45127,4.23394,1.69275,7.12425,4.59051,1.63628
24.3526,7.44884,4.25226,1.69645,7.12425,4.59051,1.63628
24.4518,7.44609,4.27364,1.69283,7.12425,4.59051,1.63628
24.553,7.44372,4.29175,1.69464,7.12425,4.59051,1.63628
24.6539,7.44093,4.31335,1.69276,7.1244,4.70327,1.62951
24.7538,7.43857,4.33168,1.69276,7.1244,4.70327,1.62951
24.8569,7.41366,4.33022,1.69483,7.1244,4.70327,1.62951
24.9545,7.41107,4.3514,1.693,7.1244,4.70327,1.62951
25.0552,7.40875,4.36973,1.69679,7.1244,4.70327,1.62951
25.153,7.40613,4.39113,1.69297,7.13558,4.80546,1.6055
25.2835,7.40388,4.40947,1.69293,7.13558,4.80546,1.6055
25.3506,7.40163,4.42781,1.69299,7.13558,4.80546,1.6055
25.451,7.46726,4.51938,1.61075,7.13558,4.80546,1.6055
25.5499,7.46494,4.53748,1.6089,7.13558,4.80546,1.6055
25.6504,7.46219,4.55864,1.61073,7.13283,4.91257,1.59382
25.7572,7.45983,4.57741,1.60699,7.13283,4.91257,1.59382
25.8654,7.4575,4.59707,1.59947,7.13283,4.91257,1.59382
25.9515,7.32514,4.6708,1.59464,7.13283,4.91257,1.59382
26.0525,7.33396,4.69083,1.6894,7.13283,4.91257,1.59382
26.158,7.33395,4.71454,1.68372,7.14006,5.02406,1.53774
26.2521,7.33422,4.73367,1.66874,7.14006,5.02406,1.53774
26.352,7.33487,4.75214,1.64807,7.14006,5.02406,1.53774
26.4546,7.3613,4.72702,1.26953,7.14006,5.02406,1.53774
26.5683,7.36281,4.7455,1.24513,7.14006,5.02406,1.53774
26.66,7.36478,4.76699,1.2357,7.1494,5.1275,1.47304
26.7705,7.3664,4.78676,1.24505,7.1494,5.1275,1.47304
26.851,7.36772,4.80611,1.25815,7.1494,5.1275,1.47304
26.9505,7.23749,4.87826,1.46654,7.1494,5.1275,1.47304
27.0515,7.23761,4.8976,1.48161,7.1494,5.1275,1.47304
27.1622,7.23754,4.91937,1.49094,7.1596,5.23013,1.50108
27.2513,7.23779,4.9376,1.47411,7.1596,5.23013,1.50108
27.3512,7.23808,4.95628,1.47225,7.1596,5.23013,1.50108
27.4557,7.23841,4.97782,1.4722,7.1596,5.23013,1.50108
27.5619,7.39538,4.92837,1.53226,7.1596,5.23013,1.50108
27.6602,7.39581,4.95078,1.53596,7.16922,5.32893,1.49345
27.7517,7.396,4.9699,1.5453,7.16922,5.32893,1.49345
27.8536,7.39622,4.98858,1.54349,7.16922,5.32893,1.49345
27.9582,7.39646,5.00967,1.54362,7.16922,5.32893,1.49345
28.074,7.25042,5.06071,1.52524,7.16922,5.32893,1.49345
28.1564,7.2511,5.08203,1.52336,7.16922,5.32893,1.49345
28.25,7.2516,5.10116,1.52894,7.181,5.43746,1.48745
28.351,7.252,5.1203,1.53447,7.181,5.43746,1.48745
28.4621,7.25236,5.14229,1.53834,7.181,5.43746,1.48745
28.5526,7.47579,5.15058,1.58572,7.181,5.43746,1.48745
28.6519,7.47609,5.13903,1.81423,7.181,5.43746,1.48745
28.7498,7.4754,5.15884,1.82737,7.18778,5.54788,1.53863
28.8508,7.47454,5.17821,1.8368,7.18778,5.54788,1.53863
28.9508,7.47323,5.20103,1.84993,7.18778,5.54788,1.53863
29.0517,7.48015,5.22171,1.50554,7.18778,5.54788,1.53863
29.1506,7.47861,5.24409,1.51869,7.18778,5.54788,1.53863
29.2847,7.47699,5.26384,1.53184,7.19022,5.6458,1.58832
29.3517,7.4753,5.28316,1.53746,7.19022,5.6458,1.58832
29.4501,7.47344,5.30442,1.53744,7.19022,5.6458,1.58832
29.551,7.46527,5.35346,1.53695,7.19022,5.6458,1.58832
29.6501,7.46336,5.37512,1.52009,7.19022,5.6458,1.58832
29.7504,7.4618,5.39328,1.51819,7.19371,5.75546,1.56563
29.8584,7.46016,5.41188,1.52005,7.19371,5.75546,1.56563
29.9591,7.45828,5.43332,1.52003,7.19371,5.75546,1.56563
30.0499,7.45666,5.45169,1.52006,7.19371,5.75546,1.56563
30.1516,7.4338,5.47517,1.59322,7.19371,5.75546,1.56563
30.2509,7.43184,5.49331,1.59503,7.20082,5.85951,1.55722
30.3507,7.42986,5.51168,1.5951,7.20082,5.85951,1.55722
30.4574,7.42771,5.53312,1.58752,7.20082,5.85951,1.55722
30.5523,7.42614,5.55152,1.57252,7.20082,5.85951,1.55722
30.6599,7.42453,5.57279,1.56317,7.20082,5.85951,1.55722
30.7525,7.43003,5.60982,1.62783,7.20082,5.85951,1.55722
30.8522,7.44285,5.63264,1.6282,7.20331,5.96933,1.4997
30.9557,7.44196,5.65395,1.60937,7.20331,5.96933,1.4997
31.0537,7.44123,5.67245,1.60744,7.20331,5.96933,1.4997
31.1596,7.44056,5.69333,1.59992,7.20331,5.96933,1.4997
31.251,7.44028,5.71183,1.58305,7.20331,5.96933,1.4997
31.3508,7.38127,5.72583,1.62458,7.21836,6.09156,1.45483
31.4648,7.38131,5.74761,1.62268,7.21836,6.09156,1.45483
31.5504,7.38134,5.76564,1.62269,7.21836,6.09156,1.45483
31.651,7.38138,5.78719,1.62256,7.21836,6.09156,1.45483
31.7569,7.38156,5.80566,1.61504,7.21836,6.09156,1.45483
31.853,7.38197,5.8239,1.60198,7.21836,6.09156,1.45483
31.9539,7.43617,5.83798,1.59387,7.23307,6.18867,1.4264
32.0518,7.43638,5.85712,1.59941,7.23307,6.18867,1.4264
32.1516,7.43633,5.88021,1.6126,7.23307,6.18867,1.4264
32.2519,7.43617,5.89979,1.61826,7.23307,6.18867,1.4264
32.3524,7.43592,5.91892,1.62389,7.23307,6.18867,1.4264
32.4539,7.43295,5.9425,1.62584,7.24224,6.28304,1.45184
32.5557,7.40509,5.96786,1.68987,7.24224,6.28304,1.45184
32.6528,7.40462,5.98898,1.68796,7.24224,6.28304,1.45184
32.7517,7.40427,6.00728,1.68432,7.24224,6.28304,1.45184
32.863,7.40424,6.02534,1.66744,7.24224,6.28304,1.45184
32.9673,7.40416,6.04734,1.66937,7.26302,6.39501,1.4255
33.0523,7.43218,6.08736,1.57315,7.26302,6.39501,1.4255
33.1513,7.4331,6.10996,1.58251,7.26302,6.39501,1.4255
33.2521,7.43383,6.12905,1.58444,7.26302,6.39501,1.4255
33.3515,7.43433,6.14859,1.59758,7.26302,6.39501,1.4255
33.4514,7.43483,6.17143,1.60124,7.27477,6.48586,1.44107
33.5527,7.39473,6.18842,1.58805,7.27477,6.48586,1.44107
33.6513,7.39563,6.21126,1.59547,7.27477,6.48586,1.44107
33.7625,7.39633,6.22928,1.5955,7.27477,6.48586,1.44107
33.8497,7.39706,6.24773,1.59559,7.27477,6.48586,1.44107
33.9947,7.39791,6.26926,1.59565,7.27477,6.48586,1.44107
34.0724,7.39861,6.28794,1.59751,7.28882,6.59109,1.4486
34.1687,7.52978,6.27834,1.5674,7.28882,6.59109,1.4486
34.2512,7.52065,6.28709,1.98841,7.28882,6.59109,1.4486
34.3498,7.52003,6.30668,1.9997,7.28882,6.59109,1.4486
34.4564,7.51911,6.3291,2.00918,7.28882,6.59109,1.4486
34.5573,7.51838,6.3476,2.0073,7.2996,6.69746,1.49786
34.6545,7.52527,6.38913,1.66207,7.2996,6.69746,1.49786
34.7581,7.52445,6.40762,1.66021,7.2996,6.69746,1.49786
34.8691,7.52363,6.42591,1.66019,7.2996,6.69746,1.49786
34.9734,7.52268,6.44724,1.66019,7.2996,6.69746,1.49786
35.0568,7.52184,6.4653,1.66207,7.30746,6.79877,1.48847
35.1502,7.52088,6.48684,1.66018,7.30746,6.79877,1.48847
35.3033,7.47586,6.45407,1.60768,7.30746,6.79877,1.48847
35.3509,7.47492,6.49408,1.60763,7.30746,6.79877,1.48847
35.6209,7.47448,6.51255,1.60755,7.31748,6.89523,1.48702
35.6516,7.47362,6.55233,1.60572,7.31748,6.89523,1.48702
35.8598,7.53178,6.59118,1.60148,7.31748,6.89523,1.48702
35.9599,7.56787,6.59766,1.35816,7.31748,6.89523,1.48702
36.0506,7.56769,6.61598,1.35438,7.31748,6.89523,1.48702
36.1506,7.5674,6.63734,1.35817,7.33128,7.00894,1.45286
36.2625,7.56715,6.65565,1.35826,7.33128,7.00894,1.45286
36.3548,7.56694,6.67374,1.35636,7.33128,7.00894,1.45286
36.4597,7.57496,6.72382,1.59046,7.33128,7.00894,1.45286
36.5542,7.57469,6.74228,1.59053,7.33128,7.00894,1.45286
36.6767,7.57441,6.76359,1.58866,7.34837,7.10792,1.44206
36.7566,7.5741,6.78205,1.59233,7.34837,7.10792,1.44206
36.8559,7.57386,6.80094,1.58854,7.34837,7.10792,1.44206
36.9691,7.57354,6.82226,1.59048,7.34837,7.10792,1.44206
37.0568,7.51092,6.82992,1.59027,7.34837,7.10792,1.44206
37.1512,7.5146,6.84735,1.8492,7.34837,7.10792,1.44206
37.2851,7.51424,6.86542,1.84726,7.36384,7.21047,1.42837
37.3578,7.51379,6.88414,1.85096,7.36384,7.21047,1.42837
37.45,7.51295,6.907,1.86409,7.36384,7.21047,1.42837
37.5609,7.50303,6.96673,1.55665,7.36384,7.21047,1.42837
37.652,7.50294,6.98983,1.57156,7.36384,7.21047,1.42837
37.751,7.50267,7.00967,1.58103,7.36564,7.31348,1.48027
37.8673,7.50219,7.02927,1.59217,7.36564,7.31348,1.48027
37.9511,7.50138,7.05192,1.60349,7.36564,7.31348,1.48027
38.0504,7.57265,7.03761,1.69716,7.36564,7.31348,1.48027
38.1623,7.55553,7.04521,1.67961,7.36564,7.31348,1.48027
38.2682,7.55286,7.06424,1.69093,7.37658,7.4222,1.53754
38.3503,7.54985,7.08364,1.70589,7.37658,7.4222,1.53754
38.4498,7.54609,7.10448,1.73026,7.37658,7.4222,1.53754
38.5975,7.61658,7.14041,1.69165,7.37658,7.4222,1.53754
38.6727,7.60062,7.15543,1.84188,7.38072,7.51466,1.62926
38.7498,7.59794,7.17399,1.86062,7.38072,7.51466,1.62926
38.8568,7.59492,7.19314,1.87379,7.38072,7.51466,1.62926
38.9503,7.59114,7.21572,1.88324,7.38072,7.51466,1.62926
39.0799,7.65257,7.2154,1.82195,7.38072,7.51466,1.62926
39.1523,7.67328,7.24922,1.75294,7.38072,7.51466,1.62926
39.2499,7.66841,7.26685,1.77544,7.36652,7.62022,1.68195
39.3616,7.66308,7.28435,1.80162,7.36652,7.62022,1.68195
39.4617,7.65637,7.30484,1.82222,7.36652,7.62022,1.68195
39.5835,7.65309,7.30504,1.94198,7.36652,7.62022,1.68195
39.6519,7.62201,7.32306,1.98686,7.34615,7.73143,1.78791
39.7505,7.61435,7.3406,2.0019,7.34615,7.73143,1.78791
39.8889,7.60647,7.35758,2.0244,7.34615,7.73143,1.78791
39.9889,7.59718,7.3763,2.05059,7.34615,7.73143,1.78791
40.0523,7.74367,7.37633,2.25496,7.34615,7.73143,1.78791
40.1507,7.67549,7.39822,2.21616,7.34615,7.73143,1.78791
40.2592,7.66338,7.41225,2.22177,7.32217,7.83239,1.88603
40.3521,7.65086,7.42622,2.24046,7.32217,7.83239,1.88603
40.4552,7.63548,7.44288,2.25552,7.32217,7.83239,1.88603
40.5613,7.92279,7.43786,2.34001,7.32217,7.83239,1.88603
40.6594,7.88777,7.43677,2.44301,7.32217,7.83239,1.88603
40.7527,7.87516,7.45005,2.45046,7.32217,7.83239,1.88603
40.8522,7.86262,7.4631,2.45615,7.32217,7.83239,1.88603
40.9531,7.84643,7.4799,2.45804,7.28052,7.93787,1.90215
41.0528,7.8032,7.50624,2.35147,7.28052,7.93787,1.90215
41.1522,7.7873,7.52175,2.35887,7.28052,7.93787,1.90215
41.2516,7.77444,7.53445,2.35328,7.28052,7.93787,1.90215
41.3516,7.7621,7.54705,2.33634,7.28052,7.93787,1.90215
41.4517,7.7471,7.56312,2.31199,7.28052,7.93787,1.90215
41.552,7.73468,7.57655,2.30819,7.25025,8.07162,1.85594
41.6613,7.73199,7.63033,2.36152,7.25025,8.07162,1.85594
41.7551,7.71984,7.644,2.36162,7.25025,8.07162,1.85594
41.8556,7.70769,7.65768,2.36159,7.25025,8.07162,1.85594
41.953,7.69368,7.6735,2.35971,7.25025,8.07162,1.85594
42.0541,7.68126,7.68753,2.3598,7.25025,8.07162,1.85594
42.1534,7.6674,7.70318,2.35987,7.25025,8.07162,1.85594
42.2553,7.6757,7.63315,2.32971,7.2261,8.19105,1.82863
42.351,7.66323,7.64653,2.31849,7.2261,8.19105,1.82863
42.451,7.64868,7.66244,2.30906,7.2261,8.19105,1.82863
42.5524,7.63609,7.67571,2.32784,7.2261,8.19105,1.82863
42.6515,7.62105,7.69114,2.34093,7.2261,8.19105,1.82863
42.7513,7.60789,7.70506,2.32585,7.2261,8.19105,1.82863
42.8521,7.6405,7.71851,2.42026,7.19606,8.31393,1.78151
42.9512,7.62675,7.73459,2.39963,7.19606,8.31393,1.78151
43.0512,7.61468,7.74867,2.40152,7.19606,8.31393,1.78151
43.153,7.60093,7.76475,2.3996,7.19606,8.31393,1.78151
43.2513,7.58903,7.77868,2.39955,7.19606,8.31393,1.78151
43.3509,7.57712,7.79261,2.3996,7.19606,8.31393,1.78151
43.4522,7.53887,7.85943,2.25301,7.19606,8.31393,1.78151
43.5506,7.52747,7.87402,2.24739,7.18494,8.44221,1.74762
43.6571,7.51458,7.89103,2.23245,7.18494,8.44221,1.74762
43.7544,7.50343,7.90581,2.23053,7.18494,8.44221,1.74762
43.8535,7.49267,7.92006,2.23053,7.18494,8.44221,1.74762
43.9518,7.47965,7.93725,2.2324,7.18494,8.44221,1.74762
44.0583,7.43371,7.96886,2.30469,7.18494,8.44221,1.74762
44.1539,7.42088,7.98591,2.2972,7.1654,8.56998,1.70862
44.2548,7.41028,8.0008,2.27101,7.1654,8.56998,1.70862
44.3544,7.39975,8.01602,2.25794,7.1654,8.56998,1.70862
44.4545,7.38739,8.03367,2.26348,7.1654,8.56998,1.70862
44.553,7.37678,8.04829,2.2803,7.1654,8.56998,1.70862
44.6568,7.39372,8.0449,2.09814,7.1654,8.56998,1.70862
44.754,7.38142,8.06027,2.1057,7.15559,8.68955,1.70083
44.8545,7.36956,8.07542,2.09445,7.15559,8.68955,1.70083
44.951,7.35615,8.0927,2.09074,7.15559,8.68955,1.70083
45.051,7.34436,8.10818,2.0814,7.15559,8.68955,1.70083
45.1549,7.31674,8.03561,2.25631,7.15559,8.68955,1.70083
45.254,7.30641,8.05064,2.25633,7.15559,8.68955,1.70083
45.354,7.29628,8.06555,2.25065,7.14469,8.80127,1.67033
45.4539,7.28457,8.08358,2.23004,7.14469,8.80127,1.67033
45.5551,7.27479,8.09871,2.22821,7.14469,8.80127,1.67033
